cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
1.5501e+03 1.0349e+07 -1.0000e-03 -2.4427e+04 2.5080e-03 -9.9098e+00 3.6067e-01 1.0000e+00 0.0000e+00 9615 28121
1.5502e+03 1.0350e+07 -1.0000e-03 -2.4430e+04 -3.5930e-03 -1.0143e+01 3.6067e-01 1.0000e+00 0.0000e+00 9615 28124
1.5504e+03 1.0351e+07 -1.0000e-03 -2.4434e+04 -3.5910e-03 -1.0819e+01 3.6067e-01 1.0000e+00 0.0000e+00 9616 28128
1.5506e+03 1.0352e+07 -1.0000e-03 -2.4438e+04 -3.5910e-03 -5.2957e+00 3.6066e-01 1.0000e+00 0.0000e+00 9617 28132
1.5507e+03 1.0353e+07 -1.0000e-03 -2.4440e+04 -2.5920e-03 -6.8904e+00 3.6066e-01 1.0000e+00 0.0000e+00 9618 28135
1.5509e+03 1.0354e+07 -1.0000e-03 -2.4441e+04 -7.9600e-04 -9.9469e+00 3.6066e-01 1.0000e+00 0.0000e+00 9619 28136
1.5510e+03 1.0355e+07 -1.0000e-03 -2.4443e+04 -2.4930e-03 -4.9727e+00 3.6065e-01 1.0000e+00 0.0000e+00 9619 28138
1.5512e+03 1.0356e+07 -1.0000e-03 -2.4445e+04 -1.4920e-03 -7.0117e+00 3.6065e-01 1.0000e+00 0.0000e+00 9620 28140
1.5513e+03 1.0357e+07 -1.0000e-03 -2.4447e+04 -1.5930e-03 -6.9173e+00 3.6065e-01 1.0000e+00 0.0000e+00 9621 28142
1.5515e+03 1.0358e+07 -1.0000e-03 -2.4449e+04 -2.3920e-03 -9.2854e+00 3.6064e-01 1.0000e+00 0.0000e+00 9621 28144
1.5517e+03 1.0359e+07 -1.0000e-03 -2.4452e+04 -2.5920e-03 -5.6239e+00 3.6064e-01 1.0000e+00 0.0000e+00 9622 28147
1.5518e+03 1.0360e+07 -1.0000e-03 -2.4451e+04 2.0500e-04 -5.9966e+00 3.6063e-01 1.0000e+00 0.0000e+00 9624 28148
1.5520e+03 1.0361e+07 -1.0000e-03 -2.4453e+04 -1.5930e-03 -1.0829e+01 3.6063e-01 1.0000e+00 0.0000e+00 9625 28150
1.5521e+03 1.0362e+07 -1.0000e-03 -2.4458e+04 -4.5920e-03 -1.7657e+00 3.6063e-01 1.0000e+00 0.0000e+00 9625 28154
1.5523e+03 1.0363e+07 -1.0000e-03 -2.4459e+04 -1.6960e-03 -7.2496e+00 3.6062e-01 1.0000e+00 0.0000e+00 9625 28155
1.5524e+03 1.0364e+07 -1.0000e-03 -2.4467e+04 -7.7910e-03 -6.6468e+00 3.6062e-01 1.0000e+00 0.0000e+00 9625 28162
1.5526e+03 1.0365e+07 -1.0000e-03 -2.4471e+04 -4.3900e-03 -9.6885e+00 3.6062e-01 1.0000e+00 0.0000e+00 9625 28166
1.5527e+03 1.0366e+07 -1.0000e-03 -2.4475e+04 -3.4920e-03 -8.7361e+00 3.6061e-01 1.0000e+00 0.0000e+00 9625 28169
1.5529e+03 1.0367e+07 -1.0000e-03 -2.4475e+04 3.0600e-04 -6.9664e+00 3.6061e-01 1.0000e+00 0.0000e+00 9627 28170
1.5530e+03 1.0368e+07 -1.0000e-03 -2.4478e+04 -3.5910e-03 -7.4765e+00 3.6061e-01 1.0000e+00 0.0000e+00 9628 28174
1.5532e+03 1.0369e+07 -1.0000e-03 -2.4476e+04 2.5080e-03 -5.5213e+00 3.6060e-01 1.0000e+00 0.0000e+00 9631 28174
1.5533e+03 1.0370e+07 -1.0000e-03 -2.4477e+04 -1.5930e-03 -5.7799e+00 3.6060e-01 1.0000e+00 0.0000e+00 9632 28176
1.5535e+03 1.0371e+07 -1.0000e-03 -2.4479e+04 -1.6960e-03 -6.3014e+00 3.6059e-01 1.0000e+00 0.0000e+00 9632 28177
1.5536e+03 1.0372e+07 -1.0000e-03 -2.4482e+04 -2.5940e-03 -6.5264e+00 3.6059e-01 1.0000e+00 0.0000e+00 9632 28179
1.5538e+03 1.0373e+07 -1.0000e-03 -2.4484e+04 -2.5920e-03 -1.0884e+01 3.6059e-01 1.0000e+00 0.0000e+00 9633 28182
1.5539e+03 1.0374e+07 -1.0000e-03 -2.4489e+04 -4.5900e-03 -1.0403e+01 3.6058e-01 1.0000e+00 0.0000e+00 9634 28187
1.5541e+03 1.0375e+07 -1.0000e-03 -2.4494e+04 -5.5910e-03 -6.9745e+00 3.6058e-01 1.0000e+00 0.0000e+00 9634 28192
1.5542e+03 1.0376e+07 -1.0000e-03 -2.4498e+04 -3.6920e-03 -6.3708e+00 3.6058e-01 1.0000e+00 0.0000e+00 9635 28196
1.5544e+03 1.0377e+07 -1.0000e-03 -2.4503e+04 -4.5920e-03 -9.1893e+00 3.6057e-01 1.0000e+00 0.0000e+00 9635 28200
1.5545e+03 1.0378e+07 -1.0000e-03 -2.4506e+04 -3.4920e-03 -3.4521e+00 3.6057e-01 1.0000e+00 0.0000e+00 9635 28203
1.5547e+03 1.0379e+07 -1.0000e-03 -2.4508e+04 -2.3920e-03 -8.1110e+00 3.6057e-01 1.0000e+00 0.0000e+00 9635 28205
1.5548e+03 1.0380e+07 -1.0000e-03 -2.4511e+04 -2.5940e-03 -1.1062e+00 3.6056e-01 1.0000e+00 0.0000e+00 9635 28207
1.5550e+03 1.0381e+07 -1.0000e-03 -2.4510e+04 1.4060e-03 -4.7456e+00 3.6056e-01 1.0000e+00 0.0000e+00 9637 28207
1.5551e+03 1.0382e+07 -1.0000e-03 -2.4511e+04 -1.4940e-03 -4.8641e+00 3.6056e-01 1.0000e+00 0.0000e+00 9637 28208
1.5553e+03 1.0383e+07 -1.0000e-03 -2.4511e+04 2.0300e-04 -9.8658e+00 3.6055e-01 1.0000e+00 0.0000e+00 9638 28208
1.5554e+03 1.0384e+07 -1.0000e-03 -2.4516e+04 -5.4900e-03 -7.3007e+00 3.6055e-01 1.0000e+00 0.0000e+00 9638 28213
1.5556e+03 1.0385e+07 -1.0000e-03 -2.4519e+04 -2.4910e-03 -7.5931e+00 3.6054e-01 1.0000e+00 0.0000e+00 9639 28216
1.5557e+03 1.0386e+07 -1.0000e-03 -2.4525e+04 -5.6900e-03 -6.1416e+00 3.6054e-01 1.0000e+00 0.0000e+00 9640 28222
1.5559e+03 1.0387e+07 -1.0000e-03 -2.4523e+04 1.6080e-03 -4.5297e+00 3.6054e-01 1.0000e+00 0.0000e+00 9642 28222
1.5560e+03 1.0388e+07 -1.0000e-03 -2.4526e+04 -2.7920e-03 -7.1719e+00 3.6053e-01 1.0000e+00 0.0000e+00 9644 28226
1.5562e+03 1.0389e+07 -1.0000e-03 -2.4526e+04 -6.9500e-04 -1.0027e+01 3.6053e-01 1.0000e+00 0.0000e+00 9645 28227
1.5563e+03 1.0390e+07 -1.0000e-03 -2.4530e+04 -3.4920e-03 -6.7463e+00 3.6053e-01 1.0000e+00 0.0000e+00 9645 28230
1.5565e+03 1.0391e+07 -1.0000e-03 -2.4530e+04 3.0600e-04 -9.3942e+00 3.6052e-01 1.0000e+00 0.0000e+00 9647 28231
1.5566e+03 1.0392e+07 -1.0000e-03 -2.4530e+04 -4.9300e-04 -7.3334e+00 3.6052e-01 1.0000e+00 0.0000e+00 9648 28232
1.5568e+03 1.0393e+07 -1.0000e-03 -2.4532e+04 -1.6940e-03 -4.3268e+00 3.6052e-01 1.0000e+00 0.0000e+00 9649 28234
1.5569e+03 1.0394e+07 -1.0000e-03 -2.4536e+04 -4.3900e-03 -8.4119e+00 3.6051e-01 1.0000e+00 0.0000e+00 9649 28238
1.5571e+03 1.0395e+07 -1.0000e-03 -2.4538e+04 -1.6940e-03 -8.2108e+00 3.6051e-01 1.0000e+00 0.0000e+00 9650 28240
1.5572e+03 1.0396e+07 -1.0000e-03 -2.4542e+04 -3.5930e-03 -3.0246e+00 3.6050e-01 1.0000e+00 0.0000e+00 9650 28243
1.5574e+03 1.0397e+07 -1.0000e-03 -2.4541e+04 3.0400e-04 -1.0407e+01 3.6050e-01 1.0000e+00 0.0000e+00 9651 28243
1.5575e+03 1.0398e+07 -1.0000e-03 -2.4543e+04 -1.4920e-03 -6.4615e+00 3.6050e-01 1.0000e+00 0.0000e+00 9652 28245
1.5577e+03 1.0399e+07 -1.0000e-03 -2.4543e+04 -3.9200e-04 -7.0828e+00 3.6049e-01 1.0000e+00 0.0000e+00 9653 28246
1.5578e+03 1.0400e+07 -1.0000e-03 -2.4546e+04 -2.6950e-03 -5.2205e+00 3.6049e-01 1.0000e+00 0.0000e+00 9653 28248
1.5580e+03 1.0401e+07 -1.0000e-03 -2.4551e+04 -5.5910e-03 -6.9022e+00 3.6049e-01 1.0000e+00 0.0000e+00 9653 28253
1.5581e+03 1.0402e+07 -1.0000e-03 -2.4554e+04 -2.4910e-03 -6.1619e+00 3.6048e-01 1.0000e+00 0.0000e+00 9654 28256
1.5583e+03 1.0403e+07 -1.0000e-03 -2.4560e+04 -5.6920e-03 -6.6707e+00 3.6048e-01 1.0000e+00 0.0000e+00 9654 28261
1.5584e+03 1.0404e+07 -1.0000e-03 -2.4563e+04 -3.6940e-03 -6.6531e+00 3.6048e-01 1.0000e+00 0.0000e+00 9654 28264
1.5586e+03 1.0405e+07 -1.0000e-03 -2.4567e+04 -3.5910e-03 -9.6038e+00 3.6047e-01 1.0000e+00 0.0000e+00 9655 28268
1.5587e+03 1.0406e+07 -1.0000e-03 -2.4574e+04 -6.6910e-03 -1.0843e+01 3.6047e-01 1.0000e+00 0.0000e+00 9655 28274
1.5589e+03 1.0407e+07 -1.0000e-03 -2.4577e+04 -3.5910e-03 -1.0818e+01 3.6046e-01 1.0000e+00 0.0000e+00 9656 28278
1.5590e+03 1.0408e+07 -1.0000e-03 -2.4580e+04 -2.6910e-03 -8.4075e+00 3.6046e-01 1.0000e+00 0.0000e+00 9658 28282
1.5592e+03 1.0409e+07 -1.0000e-03 -2.4585e+04 -4.6930e-03 -8.9040e+00 3.6046e-01 1.0000e+00 0.0000e+00 9658 28286
1.5593e+03 1.0410e+07 -1.0000e-03 -2.4593e+04 -8.6890e-03 -1.0121e+01 3.6045e-01 1.0000e+00 0.0000e+00 9658 28294
1.5595e+03 1.0411e+07 -1.0000e-03 -2.4601e+04 -7.6900e-03 -9.1329e+00 3.6045e-01 1.0000e+00 0.0000e+00 9658 28301
1.5596e+03 1.0412e+07 -1.0000e-03 -2.4605e+04 -3.5930e-03 -2.0239e+00 3.6045e-01 1.0000e+00 0.0000e+00 9658 28304
1.5598e+03 1.0413e+07 -1.0000e-03 -2.4608e+04 -3.7950e-03 -8.6913e+00 3.6044e-01 1.0000e+00 0.0000e+00 9658 28307
1.5599e+03 1.0414e+07 -1.0000e-03 -2.4611e+04 -2.5900e-03 -9.5036e+00 3.6044e-01 1.0000e+00 0.0000e+00 9660 28311
1.5601e+03 1.0415e+07 -1.0000e-03 -2.4613e+04 -2.4910e-03 -1.9138e+00 3.6044e-01 1.0000e+00 0.0000e+00 9661 28314
1.5602e+03 1.0416e+07 -1.0000e-03 -2.4615e+04 -1.5930e-03 -1.3748e+00 3.6043e-01 1.0000e+00 0.0000e+00 9662 28316
1.5604e+03 1.0417e+07 -1.0000e-03 -2.4616e+04 -5.9400e-04 -1.0161e+01 3.6043e-01 1.0000e+00 0.0000e+00 9663 28317
1.5605e+03 1.0418e+07 -1.0000e-03 -2.4620e+04 -4.4910e-03 -1.0510e+01 3.6043e-01 1.0000e+00 0.0000e+00 9663 28321
1.5607e+03 1.0419e+07 -1.0000e-03 -2.4625e+04 -4.4910e-03 -1.0769e+01 3.6042e-01 1.0000e+00 0.0000e+00 9663 28325
1.5608e+03 1.0420e+07 -1.0000e-03 -2.4629e+04 -4.3900e-03 -9.5688e+00 3.6042e-01 1.0000e+00 0.0000e+00 9663 28329
1.5610e+03 1.0421e+07 -1.0000e-03 -2.4633e+04 -3.5910e-03 -9.7216e+00 3.6041e-01 1.0000e+00 0.0000e+00 9664 28333
1.5611e+03 1.0422e+07 -1.0000e-03 -2.4640e+04 -7.6900e-03 -8.7864e+00 3.6041e-01 1.0000e+00 0.0000e+00 9664 28340
1.5613e+03 1.0423e+07 -1.0000e-03 -2.4640e+04 4.0500e-04 -7.5190e-01 3.6041e-01 1.0000e+00 0.0000e+00 9665 28340
1.5614e+03 1.0424e+07 -1.0000e-03 -2.4644e+04 -4.5900e-03 -9.6756e+00 3.6040e-01 1.0000e+00 0.0000e+00 9666 28345
1.5616e+03 1.0425e+07 -1.0000e-03 -2.4645e+04 -4.9300e-04 -9.3202e+00 3.6040e-01 1.0000e+00 0.0000e+00 9667 28346
1.5617e+03 1.0426e+07 -1.0000e-03 -2.4646e+04 -5.9400e-04 -8.0758e-01 3.6040e-01 1.0000e+00 0.0000e+00 9668 28347
1.5619e+03 1.0427e+07 -1.0000e-03 -2.4653e+04 -7.6900e-03 -1.0192e+01 3.6039e-01 1.0000e+00 0.0000e+00 9668 28354
1.5620e+03 1.0428e+07 -1.0000e-03 -2.4653e+04 4.0900e-04 -9.5831e+00 3.6039e-01 1.0000e+00 0.0000e+00 9671 28356
1.5622e+03 1.0429e+07 -1.0000e-03 -2.4657e+04 -4.6910e-03 -1.0232e+01 3.6039e-01 1.0000e+00 0.0000e+00 9672 28361
1.5623e+03 1.0430e+07 -1.0000e-03 -2.4663e+04 -5.6900e-03 -7.5813e+00 3.6038e-01 1.0000e+00 0.0000e+00 9673 28367
1.5625e+03 1.0431e+07 -1.0000e-03 -2.4664e+04 -7.9800e-04 -3.1904e+00 3.6038e-01 1.0000e+00 0.0000e+00 9673 28367
1.5626e+03 1.0432e+07 -1.0000e-03 -2.4668e+04 -3.6920e-03 -7.2588e+00 3.6037e-01 1.0000e+00 0.0000e+00 9674 28371
1.5628e+03 1.0433e+07 -1.0000e-03 -2.4671e+04 -3.7930e-03 -1.0554e+01 3.6037e-01 1.0000e+00 0.0000e+00 9675 28375
1.5629e+03 1.0434e+07 -1.0000e-03 -2.4677e+04 -5.5910e-03 -1.0669e+01 3.6037e-01 1.0000e+00 0.0000e+00 9675 28380
1.5631e+03 1.0435e+07 -1.0000e-03 -2.4681e+04 -3.5910e-03 -9.9396e+00 3.6036e-01 1.0000e+00 0.0000e+00 9676 28384
1.5632e+03 1.0436e+07 -1.0000e-03 -2.4680e+04 3.0600e-04 -8.5931e+00 3.6036e-01 1.0000e+00 0.0000e+00 9678 28385
1.5634e+03 1.0437e+07 -1.0000e-03 -2.4682e+04 -1.5930e-03 -1.0454e+01 3.6036e-01 1.0000e+00 0.0000e+00 9679 28387
1.5635e+03 1.0438e+07 -1.0000e-03 -2.4688e+04 -5.6900e-03 -8.7178e+00 3.6035e-01 1.0000e+00 0.0000e+00 9680 28393
1.5637e+03 1.0439e+07 -1.0000e-03 -2.4688e+04 -5.9200e-04 -1.4577e+00 3.6035e-01 1.0000e+00 0.0000e+00 9682 28395
1.5638e+03 1.0440e+07 -1.0000e-03 -2.4688e+04 3.0600e-04 -6.8894e+00 3.6035e-01 1.0000e+00 0.0000e+00 9684 28396
1.5640e+03 1.0441e+07 -1.0000e-03 -2.4692e+04 -3.6940e-03 -7.6329e+00 3.6034e-01 1.0000e+00 0.0000e+00 9684 28399
1.5641e+03 1.0442e+07 -1.0000e-03 -2.4694e+04 -2.5920e-03 -9.3899e+00 3.6034e-01 1.0000e+00 0.0000e+00 9685 28402
1.5643e+03 1.0443e+07 -1.0000e-03 -2.4696e+04 -1.4920e-03 -7.7756e+00 3.6034e-01 1.0000e+00 0.0000e+00 9686 28404
1.5644e+03 1.0444e+07 -1.0000e-03 -2.4699e+04 -3.6940e-03 -3.9333e+00 3.6033e-01 1.0000e+00 0.0000e+00 9686 28407
1.5646e+03 1.0445e+07 -1.0000e-03 -2.4701e+04 -1.5930e-03 -6.1676e+00 3.6033e-01 1.0000e+00 0.0000e+00 9687 28409
1.5647e+03 1.0446e+07 -1.0000e-03 -2.4702e+04 -1.4920e-03 -7.9595e+00 3.6032e-01 1.0000e+00 0.0000e+00 9688 28411
1.5649e+03 1.0447e+07 -1.0000e-03 -2.4703e+04 -6.9500e-04 -9.3227e+00 3.6032e-01 1.0000e+00 0.0000e+00 9689 28412
1.5650e+03 1.0448e+07 -1.0000e-03 -2.4701e+04 2.4070e-03 -6.1407e+00 3.6032e-01 1.0000e+00 0.0000e+00 9692 28412
1.5652e+03 1.0449e+07 -1.0000e-03 -2.4703e+04 -2.5940e-03 -8.6967e+00 3.6031e-01 1.0000e+00 0.0000e+00 9692 28414
1.5653e+03 1.0450e+07 -1.0000e-03 -2.4710e+04 -6.6910e-03 -1.1014e+01 3.6031e-01 1.0000e+00 0.0000e+00 9692 28420
1.5655e+03 1.0451e+07 -1.0000e-03 -2.4713e+04 -2.6950e-03 -9.7114e+00 3.6031e-01 1.0000e+00 0.0000e+00 9692 28422
1.5656e+03 1.0452e+07 -1.0000e-03 -2.4712e+04 3.0600e-04 -6.5854e+00 3.6030e-01 1.0000e+00 0.0000e+00 9694 28423
1.5658e+03 1.0453e+07 -1.0000e-03 -2.4717e+04 -4.4910e-03 -7.3960e+00 3.6030e-01 1.0000e+00 0.0000e+00 9694 28427
1.5659e+03 1.0454e+07 -1.0000e-03 -2.4721e+04 -3.6940e-03 -9.2219e+00 3.6030e-01 1.0000e+00 0.0000e+00 9694 28430
1.5661e+03 1.0455e+07 -1.0000e-03 -2.4720e+04 5.0800e-04 -9.4797e+00 3.6029e-01 1.0000e+00 0.0000e+00 9696 28431
1.5662e+03 1.0456e+07 -1.0000e-03 -2.4721e+04 -4.9300e-04 -6.8687e+00 3.6029e-01 1.0000e+00 0.0000e+00 9697 28432
1.5664e+03 1.0457e+07 -1.0000e-03 -2.4723e+04 -2.6930e-03 -3.5138e-01 3.6028e-01 1.0000e+00 0.0000e+00 9698 28435
1.5665e+03 1.0458e+07 -1.0000e-03 -2.4726e+04 -2.6950e-03 -3.3237e+00 3.6028e-01 1.0000e+00 0.0000e+00 9698 28437
1.5667e+03 1.0459e+07 -1.0000e-03 -2.4728e+04 -2.1900e-03 -5.8782e+00 3.6028e-01 1.0000e+00 0.0000e+00 9698 28439
1.5668e+03 1.0460e+07 -1.0000e-03 -2.4732e+04 -3.5930e-03 -6.4611e+00 3.6027e-01 1.0000e+00 0.0000e+00 9698 28442
1.5670e+03 1.0461e+07 -1.0000e-03 -2.4732e+04 -4.9100e-04 -1.0784e+01 3.6027e-01 1.0000e+00 0.0000e+00 9700 28444
1.5671e+03 1.0462e+07 -1.0000e-03 -2.4736e+04 -3.5930e-03 -5.0012e-01 3.6027e-01 1.0000e+00 0.0000e+00 9700 28447
1.5673e+03 1.0463e+07 -1.0000e+00 -2.4737e+04 -1.5930e-03 -1.0202e+01 3.6026e-01 1.0000e+00 0.0000e+00 9701 28449
1.5674e+03 1.0464e+07 -1.0000e-03 -2.4741e+04 -3.3910e-03 -7.5569e+00 3.6026e-01 1.0000e+00 0.0000e+00 9701 28452
1.5676e+03 1.0465e+07 -1.0000e-03 -2.4740e+04 4.0500e-04 -4.8631e+00 3.6026e-01 1.0000e+00 0.0000e+00 9702 28452
1.5677e+03 1.0466e+07 -1.0000e-03 -2.4744e+04 -3.5930e-03 -9.5349e+00 3.6025e-01 1.0000e+00 0.0000e+00 9702 28455
1.5679e+03 1.0467e+07 -1.0000e-03 -2.4744e+04 5.0800e-04 -8.6255e+00 3.6025e-01 1.0000e+00 0.0000e+00 9704 28456
1.5680e+03 1.0468e+07 -1.0000e-03 -2.4747e+04 -3.6920e-03 -6.8087e+00 3.6025e-01 1.0000e+00 0.0000e+00 9705 28460
1.5682e+03 1.0469e+07 -1.0000e-03 -2.4747e+04 4.0700e-04 -4.6289e+00 3.6024e-01 1.0000e+00 0.0000e+00 9707 28461
1.5683e+03 1.0470e+07 -1.0000e-03 -2.4748e+04 -1.5930e-03 -6.8070e+00 3.6024e-01 1.0000e+00 0.0000e+00 9708 28463
1.5685e+03 1.0471e+07 -1.0000e-03 -2.4752e+04 -3.5910e-03 -9.2147e+00 3.6023e-01 1.0000e+00 0.0000e+00 9709 28467
1.5686e+03 1.0472e+07 -1.0000e-03 -2.4753e+04 -1.4920e-03 -9.8394e+00 3.6023e-01 1.0000e+00 0.0000e+00 9710 28469
1.5688e+03 1.0473e+07 -1.0000e-03 -2.4757e+04 -3.5910e-03 -6.9490e+00 3.6023e-01 1.0000e+00 0.0000e+00 9711 28473
1.5689e+03 1.0474e+07 -1.0000e-03 -2.4760e+04 -2.7960e-03 -1.0386e+01 3.6022e-01 1.0000e+00 0.0000e+00 9711 28475
1.5691e+03 1.0475e+07 -1.0000e-03 -2.4764e+04 -4.5900e-03 -8.2133e+00 3.6022e-01 1.0000e+00 0.0000e+00 9712 28480
1.5692e+03 1.0476e+07 -1.0000e-03 -2.4766e+04 -1.4920e-03 -6.8694e+00 3.6022e-01 1.0000e+00 0.0000e+00 9713 28482
1.5694e+03 1.0477e+07 -1.0000e-03 -2.4768e+04 -1.5930e-03 -5.7784e+00 3.6021e-01 1.0000e+00 0.0000e+00 9714 28484
1.5695e+03 1.0478e+07 -1.0000e-03 -2.4770e+04 -2.3920e-03 -6.8682e+00 3.6021e-01 1.0000e+00 0.0000e+00 9714 28486
1.5697e+03 1.0479e+07 -1.0000e-03 -2.4772e+04 -2.1900e-03 -7.3906e+00 3.6021e-01 1.0000e+00 0.0000e+00 9714 28488
1.5698e+03 1.0480e+07 -1.0000e-03 -2.4774e+04 -1.5930e-03 -6.7848e+00 3.6020e-01 1.0000e+00 0.0000e+00 9715 28490
1.5700e+03 1.0481e+07 -1.0000e-03 -2.4776e+04 -2.6910e-03 -5.7047e+00 3.6020e-01 1.0000e+00 0.0000e+00 9717 28494
1.5701e+03 1.0482e+07 -1.0000e-03 -2.4778e+04 -1.5930e-03 -6.8212e+00 3.6019e-01 1.0000e+00 0.0000e+00 9718 28496
1.5703e+03 1.0483e+07 -1.0000e-03 -2.4780e+04 -1.5930e-03 -7.1497e+00 3.6019e-01 1.0000e+00 0.0000e+00 9719 28498
1.5704e+03 1.0484e+07 -1.0000e-03 -2.4780e+04 -6.9100e-04 -1.0809e+01 3.6019e-01 1.0000e+00 0.0000e+00 9722 28501
1.5706e+03 1.0485e+07 -1.0000e-03 -2.4786e+04 -5.5910e-03 -6.8015e+00 3.6018e-01 1.0000e+00 0.0000e+00 9722 28506
1.5707e+03 1.0486e+07 -1.0000e-03 -2.4789e+04 -3.4920e-03 -9.5817e+00 3.6018e-01 1.0000e+00 0.0000e+00 9722 28509
1.5709e+03 1.0487e+07 -1.0000e-03 -2.4796e+04 -6.5900e-03 -8.6789e+00 3.6018e-01 1.0000e+00 0.0000e+00 9722 28515
1.5710e+03 1.0488e+07 -1.0000e-03 -2.4796e+04 4.0700e-04 -5.9022e+00 3.6017e-01 1.0000e+00 0.0000e+00 9724 28516
1.5712e+03 1.0489e+07 -1.0000e-03 -2.4798e+04 -2.4930e-03 -1.8547e+00 3.6017e-01 1.0000e+00 0.0000e+00 9724 28518
1.5713e+03 1.0490e+07 -1.0000e-03 -2.4805e+04 -6.4890e-03 -7.7894e+00 3.6017e-01 1.0000e+00 0.0000e+00 9724 28524
1.5715e+03 1.0491e+07 -1.0000e-03 -2.4804e+04 4.0700e-04 -6.2905e+00 3.6016e-01 1.0000e+00 0.0000e+00 9726 28525
1.5716e+03 1.0492e+07 -1.0000e-03 -2.4810e+04 -5.6920e-03 -1.0889e+01 3.6016e-01 1.0000e+00 0.0000e+00 9726 28530
1.5718e+03 1.0493e+07 -1.0000e-03 -2.4812e+04 -2.4910e-03 -7.7922e+00 3.6016e-01 1.0000e+00 0.0000e+00 9727 28533
1.5719e+03 1.0494e+07 -1.0000e-03 -2.4822e+04 -9.6880e-03 -7.5590e+00 3.6015e-01 1.0000e+00 0.0000e+00 9727 28542
1.5721e+03 1.0495e+07 -1.0000e-03 -2.4825e+04 -2.5920e-03 -9.8332e+00 3.6015e-01 1.0000e+00 0.0000e+00 9728 28545
1.5722e+03 1.0496e+07 -1.0000e-03 -2.4827e+04 -2.7960e-03 -4.3910e+00 3.6014e-01 1.0000e+00 0.0000e+00 9728 28547
1.5724e+03 1.0497e+07 -1.0000e-03 -2.4826e+04 1.5090e-03 -6.9188e+00 3.6014e-01 1.0000e+00 0.0000e+00 9731 28548
1.5725e+03 1.0498e+07 -1.0000e-03 -2.4830e+04 -4.4890e-03 -9.4644e+00 3.6014e-01 1.0000e+00 0.0000e+00 9732 28553
1.5727e+03 1.0499e+07 -1.0000e-03 -2.4834e+04 -3.5930e-03 -8.2244e+00 3.6013e-01 1.0000e+00 0.0000e+00 9732 28556
1.5728e+03 1.0500e+07 -1.0000e-03 -2.4838e+04 -3.5910e-03 -1.0712e+01 3.6013e-01 1.0000e+00 0.0000e+00 9733 28560
1.5730e+03 1.0501e+07 -1.0000e-03 -2.4843e+04 -5.5890e-03 -9.4696e+00 3.6013e-01 1.0000e+00 0.0000e+00 9734 28566
1.5731e+03 1.0502e+07 -1.0000e-03 -2.4851e+04 -7.7910e-03 -1.0186e+01 3.6012e-01 1.0000e+00 0.0000e+00 9734 28573
1.5733e+03 1.0503e+07 -1.0000e-03 -2.4857e+04 -5.6900e-03 -1.0312e+01 3.6012e-01 1.0000e+00 0.0000e+00 9735 28579
1.5734e+03 1.0504e+07 -1.0000e-03 -2.4863e+04 -6.5900e-03 -7.2846e+00 3.6012e-01 1.0000e+00 0.0000e+00 9735 28585
1.5736e+03 1.0505e+07 -1.0000e-03 -2.4866e+04 -2.4910e-03 -1.0487e+01 3.6011e-01 1.0000e+00 0.0000e+00 9736 28588
1.5737e+03 1.0506e+07 -1.0000e-03 -2.4872e+04 -6.4890e-03 -1.9501e+00 3.6011e-01 1.0000e+00 0.0000e+00 9736 28594
1.5739e+03 1.0507e+07 -1.0000e-03 -2.4874e+04 -1.5930e-03 -9.9554e+00 3.6010e-01 1.0000e+00 0.0000e+00 9737 28596
1.5740e+03 1.0508e+07 -1.0000e-03 -2.4877e+04 -3.5910e-03 -1.1339e+01 3.6010e-01 1.0000e+00 0.0000e+00 9738 28600
1.5742e+03 1.0509e+07 -1.0000e-03 -2.4885e+04 -7.5890e-03 -9.1280e+00 3.6010e-01 1.0000e+00 0.0000e+00 9738 28607
1.5743e+03 1.0510e+07 -1.0000e-03 -2.4887e+04 -1.5930e-03 -4.7978e+00 3.6009e-01 1.0000e+00 0.0000e+00 9739 28609
1.5745e+03 1.0511e+07 -1.0000e-03 -2.4894e+04 -7.8880e-03 -1.0144e+01 3.6009e-01 1.0000e+00 0.0000e+00 9741 28618
1.5746e+03 1.0512e+07 -1.0000e-03 -2.4906e+04 -1.1787e-02 -1.0545e+01 3.6009e-01 1.0000e+00 0.0000e+00 9741 28629
1.5748e+03 1.0513e+07 -1.0000e-03 -2.4915e+04 -8.6890e-03 -9.6974e+00 3.6008e-01 1.0000e+00 0.0000e+00 9741 28637
1.5749e+03 1.0514e+07 -1.0000e-03 -2.4916e+04 -6.9300e-04 -1.0134e+01 3.6008e-01 1.0000e+00 0.0000e+00 9743 28639
1.5751e+03 1.0515e+07 -1.0000e-03 -2.4922e+04 -6.6910e-03 -7.8601e+00 3.6008e-01 1.0000e+00 0.0000e+00 9743 28645
1.5752e+03 1.0516e+07 -1.0000e-03 -2.4924e+04 -1.5910e-03 -1.0434e+01 3.6007e-01 1.0000e+00 0.0000e+00 9745 28648
1.5754e+03 1.0517e+07 -1.0000e-03 -2.4927e+04 -3.5930e-03 -5.5884e+00 3.6007e-01 1.0000e+00 0.0000e+00 9745 28651
1.5755e+03 1.0518e+07 -1.0000e-03 -2.4931e+04 -3.4920e-03 -8.5143e+00 3.6006e-01 1.0000e+00 0.0000e+00 9745 28654
