cputime iteration reward accum_reward mean_reward q0 alpha gamma epsilon points_me points_opp
1.1283e+03 7.6560e+06 -1.0000e-03 -2.5524e+04 -5.5910e-03 -3.4621e-02 2.7789e-01 1.0000e+00 0.0000e+00 5174 26269
1.1285e+03 7.6570e+06 -1.0000e-03 -2.5526e+04 -1.6920e-03 -1.3656e-02 2.7789e-01 1.0000e+00 0.0000e+00 5176 26272
1.1286e+03 7.6580e+06 -1.0000e-03 -2.5527e+04 -1.4920e-03 -5.7805e-02 2.7788e-01 1.0000e+00 0.0000e+00 5177 26274
1.1288e+03 7.6590e+06 -1.0000e-03 -2.5531e+04 -3.4920e-03 -5.0299e-02 2.7788e-01 1.0000e+00 0.0000e+00 5177 26277
1.1289e+03 7.6600e+06 -1.0000e-03 -2.5533e+04 -2.4930e-03 -2.4268e-03 2.7788e-01 1.0000e+00 0.0000e+00 5177 26279
1.1290e+03 7.6610e+06 -1.0000e-03 -2.5537e+04 -3.4920e-03 -6.7903e-02 2.7788e-01 1.0000e+00 0.0000e+00 5177 26282
1.1292e+03 7.6620e+06 -1.0000e-03 -2.5540e+04 -3.5910e-03 6.3004e-02 2.7787e-01 1.0000e+00 0.0000e+00 5178 26286
1.1293e+03 7.6630e+06 -1.0000e-03 -2.5541e+04 -4.9300e-04 -1.4558e-02 2.7787e-01 1.0000e+00 0.0000e+00 5179 26287
1.1295e+03 7.6640e+06 -1.0000e-03 -2.5542e+04 -1.5950e-03 -2.7847e-03 2.7787e-01 1.0000e+00 0.0000e+00 5179 26288
1.1296e+03 7.6650e+06 -1.0000e-03 -2.5546e+04 -3.6940e-03 1.4870e-02 2.7786e-01 1.0000e+00 0.0000e+00 5179 26291
1.1298e+03 7.6660e+06 -1.0000e-03 -2.5549e+04 -2.5920e-03 -2.4703e-02 2.7786e-01 1.0000e+00 0.0000e+00 5180 26294
1.1299e+03 7.6670e+06 -1.0000e-03 -2.5550e+04 -1.4920e-03 -6.1301e-02 2.7786e-01 1.0000e+00 0.0000e+00 5181 26296
1.1301e+03 7.6680e+06 -1.0000e-03 -2.5550e+04 5.0800e-04 0.0000e+00 2.7786e-01 1.0000e+00 0.0000e+00 5183 26297
1.1302e+03 7.6690e+06 -1.0000e-03 -2.5551e+04 -1.4920e-03 -5.3509e-02 2.7785e-01 1.0000e+00 0.0000e+00 5184 26299
1.1304e+03 7.6700e+06 -1.0000e-03 -2.5554e+04 -2.4930e-03 -4.9359e-03 2.7785e-01 1.0000e+00 0.0000e+00 5184 26301
1.1305e+03 7.6710e+06 -1.0000e-03 -2.5556e+04 -2.3920e-03 -2.7135e-02 2.7785e-01 1.0000e+00 0.0000e+00 5184 26303
1.1307e+03 7.6720e+06 -1.0000e-03 -2.5559e+04 -2.4930e-03 -3.1492e-02 2.7784e-01 1.0000e+00 0.0000e+00 5184 26305
1.1308e+03 7.6730e+06 -1.0000e-03 -2.5562e+04 -3.5930e-03 -2.0414e-02 2.7784e-01 1.0000e+00 0.0000e+00 5184 26308
1.1310e+03 7.6740e+06 -1.0000e-03 -2.5563e+04 -4.9300e-04 -2.1626e-02 2.7784e-01 1.0000e+00 0.0000e+00 5185 26309
1.1311e+03 7.6750e+06 -1.0000e-03 -2.5567e+04 -4.3900e-03 -3.8278e-02 2.7784e-01 1.0000e+00 0.0000e+00 5185 26313
1.1312e+03 7.6760e+06 -1.0000e-03 -2.5568e+04 -1.3930e-03 -3.9269e-01 2.7783e-01 1.0000e+00 0.0000e+00 5185 26314
1.1314e+03 7.6770e+06 -1.0000e-03 -2.5574e+04 -5.5910e-03 -9.0621e-01 2.7783e-01 1.0000e+00 0.0000e+00 5185 26319
1.1315e+03 7.6780e+06 -1.0000e-03 -2.5575e+04 -4.9100e-04 -2.7395e-02 2.7783e-01 1.0000e+00 0.0000e+00 5187 26321
1.1317e+03 7.6790e+06 -1.0000e-03 -2.5578e+04 -3.4920e-03 -1.7535e-02 2.7783e-01 1.0000e+00 0.0000e+00 5187 26324
1.1318e+03 7.6800e+06 -1.0000e-03 -2.5580e+04 -1.5910e-03 -7.5654e-03 2.7782e-01 1.0000e+00 0.0000e+00 5189 26327
1.1320e+03 7.6810e+06 -1.0000e-03 -2.5584e+04 -4.5920e-03 -3.5423e-02 2.7782e-01 1.0000e+00 0.0000e+00 5189 26331
1.1321e+03 7.6820e+06 -1.0000e-03 -2.5589e+04 -4.6930e-03 5.0918e-02 2.7782e-01 1.0000e+00 0.0000e+00 5189 26335
1.1323e+03 7.6830e+06 -1.0000e-03 -2.5593e+04 -4.4910e-03 -3.7556e-03 2.7781e-01 1.0000e+00 0.0000e+00 5189 26339
1.1324e+03 7.6840e+06 -1.0000e-03 -2.5598e+04 -4.5920e-03 -1.9989e-02 2.7781e-01 1.0000e+00 0.0000e+00 5189 26343
1.1326e+03 7.6850e+06 -1.0000e-03 -2.5600e+04 -1.5930e-03 -1.2301e-02 2.7781e-01 1.0000e+00 0.0000e+00 5190 26345
1.1327e+03 7.6860e+06 -1.0000e-03 -2.5601e+04 -1.6940e-03 5.1819e-02 2.7781e-01 1.0000e+00 0.0000e+00 5191 26347
1.1328e+03 7.6870e+06 -1.0000e-03 -2.5604e+04 -2.4930e-03 -3.1987e-01 2.7780e-01 1.0000e+00 0.0000e+00 5191 26349
1.1330e+03 7.6880e+06 -1.0000e-03 -2.5608e+04 -4.5900e-03 -3.1133e-02 2.7780e-01 1.0000e+00 0.0000e+00 5192 26354
1.1331e+03 7.6890e+06 -1.0000e-03 -2.5611e+04 -2.4930e-03 -2.5697e-03 2.7780e-01 1.0000e+00 0.0000e+00 5192 26356
1.1333e+03 7.6900e+06 -1.0000e-03 -2.5612e+04 -1.5910e-03 -2.4896e-02 2.7779e-01 1.0000e+00 0.0000e+00 5194 26359
1.1334e+03 7.6910e+06 -1.0000e-03 -2.5616e+04 -3.5930e-03 -3.8946e-01 2.7779e-01 1.0000e+00 0.0000e+00 5194 26362
1.1336e+03 7.6920e+06 -1.0000e-03 -2.5619e+04 -3.3910e-03 -8.8929e-04 2.7779e-01 1.0000e+00 0.0000e+00 5194 26365
1.1337e+03 7.6930e+06 -1.0000e-03 -2.5622e+04 -2.5940e-03 -1.2681e-03 2.7779e-01 1.0000e+00 0.0000e+00 5194 26367
1.1339e+03 7.6940e+06 -1.0000e-03 -2.5625e+04 -2.5920e-03 -1.4457e-02 2.7778e-01 1.0000e+00 0.0000e+00 5195 26370
1.1340e+03 7.6950e+06 -1.0000e-03 -2.5627e+04 -2.4930e-03 -6.7885e-03 2.7778e-01 1.0000e+00 0.0000e+00 5195 26372
1.1342e+03 7.6960e+06 -1.0000e-03 -2.5628e+04 -5.9400e-04 -3.9450e-03 2.7778e-01 1.0000e+00 0.0000e+00 5196 26373
1.1343e+03 7.6970e+06 -1.0000e-03 -2.5631e+04 -3.4920e-03 -4.3656e-02 2.7778e-01 1.0000e+00 0.0000e+00 5196 26376
1.1345e+03 7.6980e+06 -1.0000e-03 -2.5632e+04 -4.9300e-04 -4.4195e-03 2.7777e-01 1.0000e+00 0.0000e+00 5197 26377
1.1346e+03 7.6990e+06 -1.0000e-03 -2.5631e+04 5.0800e-04 4.2580e-01 2.7777e-01 1.0000e+00 0.0000e+00 5199 26378
1.1347e+03 7.7000e+06 -1.0000e-03 -2.5631e+04 5.0800e-04 -2.7777e-04 2.7777e-01 1.0000e+00 0.0000e+00 5201 26379
1.1349e+03 7.7010e+06 -1.0000e-03 -2.5632e+04 -1.4920e-03 -6.9606e-03 2.7776e-01 1.0000e+00 0.0000e+00 5202 26381
1.1350e+03 7.7020e+06 -1.0000e-03 -2.5631e+04 1.3070e-03 -2.0778e-01 2.7776e-01 1.0000e+00 0.0000e+00 5205 26382
1.1352e+03 7.7030e+06 -1.0000e-03 -2.5632e+04 -1.4920e-03 -1.8431e-02 2.7776e-01 1.0000e+00 0.0000e+00 5206 26384
1.1353e+03 7.7040e+06 -1.0000e-03 -2.5636e+04 -3.5930e-03 -8.9459e-01 2.7776e-01 1.0000e+00 0.0000e+00 5206 26387
1.1355e+03 7.7050e+06 -1.0000e-03 -2.5639e+04 -3.4900e-03 -4.2881e-02 2.7775e-01 1.0000e+00 0.0000e+00 5207 26391
1.1356e+03 7.7060e+06 -1.0000e-03 -2.5643e+04 -3.5930e-03 -6.5825e-03 2.7775e-01 1.0000e+00 0.0000e+00 5207 26394
1.1358e+03 7.7070e+06 -1.0000e-03 -2.5646e+04 -3.3910e-03 -4.3388e-02 2.7775e-01 1.0000e+00 0.0000e+00 5207 26397
1.1359e+03 7.7080e+06 -1.0000e-03 -2.5647e+04 -4.9300e-04 -7.1601e-03 2.7774e-01 1.0000e+00 0.0000e+00 5208 26398
1.1361e+03 7.7090e+06 1.0000e-01 -2.5648e+04 -1.4920e-03 -1.0683e-02 2.7774e-01 1.0000e+00 0.0000e+00 5209 26400
1.1362e+03 7.7100e+06 -1.0000e-03 -2.5650e+04 -1.5930e-03 -5.3216e-02 2.7774e-01 1.0000e+00 0.0000e+00 5210 26402
1.1364e+03 7.7110e+06 -1.0000e-03 -2.5654e+04 -3.5930e-03 -2.8236e-02 2.7774e-01 1.0000e+00 0.0000e+00 5210 26405
1.1365e+03 7.7120e+06 -1.0000e-03 -2.5655e+04 -1.5930e-03 -1.2975e-02 2.7773e-01 1.0000e+00 0.0000e+00 5211 26407
1.1367e+03 7.7130e+06 -1.0000e-03 -2.5658e+04 -2.4930e-03 -6.1832e-03 2.7773e-01 1.0000e+00 0.0000e+00 5211 26409
1.1368e+03 7.7140e+06 -1.0000e-03 -2.5660e+04 -2.3920e-03 -1.4987e-02 2.7773e-01 1.0000e+00 0.0000e+00 5211 26411
1.1370e+03 7.7150e+06 -1.0000e-03 -2.5659e+04 1.5090e-03 -2.5493e-02 2.7773e-01 1.0000e+00 0.0000e+00 5214 26412
1.1371e+03 7.7160e+06 -1.0000e-03 -2.5661e+04 -2.5940e-03 -2.6725e-02 2.7772e-01 1.0000e+00 0.0000e+00 5214 26414
1.1373e+03 7.7170e+06 -1.0000e-03 -2.5664e+04 -2.4930e-03 -2.3253e-02 2.7772e-01 1.0000e+00 0.0000e+00 5214 26416
1.1374e+03 7.7180e+06 -1.0000e-03 -2.5668e+04 -4.6890e-03 -3.3658e-02 2.7772e-01 1.0000e+00 0.0000e+00 5216 26422
1.1376e+03 7.7190e+06 -1.0000e-03 -2.5671e+04 -2.3920e-03 -1.8172e-02 2.7771e-01 1.0000e+00 0.0000e+00 5216 26424
1.1377e+03 7.7200e+06 -1.0000e-03 -2.5674e+04 -3.4920e-03 -1.2314e-01 2.7771e-01 1.0000e+00 0.0000e+00 5216 26427
1.1379e+03 7.7210e+06 -1.0000e-03 -2.5678e+04 -3.4920e-03 -2.5482e-02 2.7771e-01 1.0000e+00 0.0000e+00 5216 26430
1.1380e+03 7.7220e+06 -1.0000e-03 -2.5679e+04 -1.5910e-03 -9.4613e-02 2.7771e-01 1.0000e+00 0.0000e+00 5218 26433
1.1382e+03 7.7230e+06 -1.0000e-03 -2.5683e+04 -3.5930e-03 3.1603e-02 2.7770e-01 1.0000e+00 0.0000e+00 5218 26436
1.1383e+03 7.7240e+06 -1.0000e-03 -2.5684e+04 -1.5950e-03 -7.5959e-03 2.7770e-01 1.0000e+00 0.0000e+00 5218 26437
1.1385e+03 7.7250e+06 -1.0000e-03 -2.5685e+04 -6.9500e-04 -4.1522e-03 2.7770e-01 1.0000e+00 0.0000e+00 5219 26438
1.1386e+03 7.7260e+06 -1.0000e-03 -2.5687e+04 -1.5930e-03 2.7778e-02 2.7769e-01 1.0000e+00 0.0000e+00 5220 26440
1.1388e+03 7.7270e+06 -1.0000e-03 -2.5688e+04 -1.3910e-03 -3.0927e-02 2.7769e-01 1.0000e+00 0.0000e+00 5221 26442
1.1389e+03 7.7280e+06 -1.0000e-03 -2.5693e+04 -4.5920e-03 -1.2011e-02 2.7769e-01 1.0000e+00 0.0000e+00 5221 26446
1.1390e+03 7.7290e+06 -1.0000e-03 -2.5696e+04 -3.5910e-03 -5.8814e-02 2.7769e-01 1.0000e+00 0.0000e+00 5222 26450
1.1392e+03 7.7300e+06 -1.0000e-03 -2.5698e+04 -1.5950e-03 -2.2016e-03 2.7768e-01 1.0000e+00 0.0000e+00 5222 26451
1.1393e+03 7.7310e+06 -1.0000e-03 -2.5699e+04 -7.9600e-04 -1.6035e-02 2.7768e-01 1.0000e+00 0.0000e+00 5223 26452
1.1395e+03 7.7320e+06 -1.0000e-03 -2.5701e+04 -2.6930e-03 -2.2180e-03 2.7768e-01 1.0000e+00 0.0000e+00 5224 26455
1.1396e+03 7.7330e+06 -1.0000e-03 -2.5705e+04 -3.4920e-03 -1.1089e-01 2.7768e-01 1.0000e+00 0.0000e+00 5224 26458
1.1398e+03 7.7340e+06 -1.0000e-03 -2.5707e+04 -2.4910e-03 4.5564e-02 2.7767e-01 1.0000e+00 0.0000e+00 5225 26461
1.1399e+03 7.7350e+06 -1.0000e-03 -2.5707e+04 4.0900e-04 -3.7184e-02 2.7767e-01 1.0000e+00 0.0000e+00 5228 26463
1.1401e+03 7.7360e+06 -1.0000e-03 -2.5709e+04 -1.5930e-03 -2.3712e-02 2.7767e-01 1.0000e+00 0.0000e+00 5229 26465
1.1402e+03 7.7370e+06 -1.0000e-03 -2.5710e+04 -1.5930e-03 -8.9096e-03 2.7766e-01 1.0000e+00 0.0000e+00 5230 26467
1.1404e+03 7.7380e+06 -1.0000e-03 -2.5713e+04 -2.5920e-03 -4.2843e-02 2.7766e-01 1.0000e+00 0.0000e+00 5231 26470
1.1405e+03 7.7390e+06 -1.0000e-03 -2.5716e+04 -3.4920e-03 -2.0326e-02 2.7766e-01 1.0000e+00 0.0000e+00 5231 26473
1.1407e+03 7.7400e+06 -1.0000e-03 -2.5720e+04 -3.4920e-03 -1.4197e-01 2.7766e-01 1.0000e+00 0.0000e+00 5231 26476
1.1409e+03 7.7410e+06 -1.0000e-03 -2.5721e+04 -1.5930e-03 -5.0651e-02 2.7765e-01 1.0000e+00 0.0000e+00 5232 26478
1.1410e+03 7.7420e+06 -1.0000e-03 -2.5722e+04 -4.9300e-04 -3.4150e-01 2.7765e-01 1.0000e+00 0.0000e+00 5233 26479
1.1412e+03 7.7430e+06 -1.0000e-03 -2.5725e+04 -3.4900e-03 -5.1933e-03 2.7765e-01 1.0000e+00 0.0000e+00 5234 26483
1.1414e+03 7.7440e+06 -1.0000e-03 -2.5726e+04 -4.9300e-04 4.3143e-02 2.7764e-01 1.0000e+00 0.0000e+00 5235 26484
1.1415e+03 7.7450e+06 -1.0000e-03 -2.5729e+04 -3.4920e-03 -2.1337e-02 2.7764e-01 1.0000e+00 0.0000e+00 5235 26487
1.1417e+03 7.7460e+06 -1.0000e-03 -2.5732e+04 -2.4930e-03 -2.8657e-02 2.7764e-01 1.0000e+00 0.0000e+00 5235 26489
1.1418e+03 7.7470e+06 -1.0000e-03 -2.5734e+04 -2.5900e-03 -1.2559e-02 2.7764e-01 1.0000e+00 0.0000e+00 5237 26493
1.1420e+03 7.7480e+06 -1.0000e-03 -2.5737e+04 -2.5940e-03 6.6828e-02 2.7763e-01 1.0000e+00 0.0000e+00 5237 26495
1.1421e+03 7.7490e+06 -1.0000e-03 -2.5741e+04 -3.4920e-03 -9.9119e-03 2.7763e-01 1.0000e+00 0.0000e+00 5237 26498
1.1423e+03 7.7500e+06 -1.0000e-03 -2.5743e+04 -2.4930e-03 2.7228e-02 2.7763e-01 1.0000e+00 0.0000e+00 5237 26500
1.1424e+03 7.7510e+06 -1.0000e-03 -2.5747e+04 -4.4910e-03 -4.2549e-02 2.7763e-01 1.0000e+00 0.0000e+00 5237 26504
1.1426e+03 7.7520e+06 -1.0000e-03 -2.5750e+04 -2.4930e-03 0.0000e+00 2.7762e-01 1.0000e+00 0.0000e+00 5237 26506
1.1427e+03 7.7530e+06 -1.0000e-03 -2.5754e+04 -4.4910e-03 -2.8317e-02 2.7762e-01 1.0000e+00 0.0000e+00 5237 26510
1.1429e+03 7.7540e+06 -1.0000e-03 -2.5754e+04 3.0800e-04 -1.7606e-02 2.7762e-01 1.0000e+00 0.0000e+00 5240 26512
1.1430e+03 7.7550e+06 -1.0000e-03 -2.5755e+04 -5.9200e-04 -2.7512e-02 2.7761e-01 1.0000e+00 0.0000e+00 5242 26514
1.1431e+03 7.7560e+06 -1.0000e-03 -2.5752e+04 2.4070e-03 -6.5471e-03 2.7761e-01 1.0000e+00 0.0000e+00 5245 26514
1.1433e+03 7.7570e+06 -1.0000e-03 -2.5756e+04 -3.6940e-03 -2.3037e-01 2.7761e-01 1.0000e+00 0.0000e+00 5245 26517
1.1434e+03 7.7580e+06 -1.0000e-03 -2.5758e+04 -1.4920e-03 -4.0450e-02 2.7761e-01 1.0000e+00 0.0000e+00 5246 26519
1.1436e+03 7.7590e+06 -1.0000e-03 -2.5758e+04 -4.9100e-04 -2.0083e-02 2.7760e-01 1.0000e+00 0.0000e+00 5248 26521
1.1437e+03 7.7600e+06 -1.0000e-03 -2.5761e+04 -2.6930e-03 6.8874e-02 2.7760e-01 1.0000e+00 0.0000e+00 5249 26524
1.1439e+03 7.7610e+06 -1.0000e-03 -2.5759e+04 1.4080e-03 -1.2642e-02 2.7760e-01 1.0000e+00 0.0000e+00 5252 26525
1.1440e+03 7.7620e+06 -1.0000e-03 -2.5762e+04 -2.3920e-03 -6.1428e-02 2.7759e-01 1.0000e+00 0.0000e+00 5252 26527
1.1442e+03 7.7630e+06 -1.0000e-03 -2.5765e+04 -3.4920e-03 -4.9625e-02 2.7759e-01 1.0000e+00 0.0000e+00 5252 26530
1.1443e+03 7.7640e+06 -1.0000e-03 -2.5768e+04 -2.4930e-03 6.6374e-02 2.7759e-01 1.0000e+00 0.0000e+00 5252 26532
1.1445e+03 7.7650e+06 -1.0000e-03 -2.5769e+04 -1.5930e-03 -6.0185e-01 2.7759e-01 1.0000e+00 0.0000e+00 5253 26534
1.1446e+03 7.7660e+06 -1.0000e-03 -2.5771e+04 -1.5910e-03 -1.6662e-01 2.7758e-01 1.0000e+00 0.0000e+00 5255 26537
1.1448e+03 7.7670e+06 -1.0000e-03 -2.5772e+04 -1.4940e-03 -1.4980e-03 2.7758e-01 1.0000e+00 0.0000e+00 5255 26538
1.1449e+03 7.7680e+06 -1.0000e-03 -2.5774e+04 -1.6940e-03 -2.7446e-03 2.7758e-01 1.0000e+00 0.0000e+00 5256 26540
1.1451e+03 7.7690e+06 -1.0000e-03 -2.5776e+04 -1.5930e-03 -1.7757e-02 2.7758e-01 1.0000e+00 0.0000e+00 5257 26542
1.1452e+03 7.7700e+06 -1.0000e-03 -2.5778e+04 -2.3920e-03 -3.4683e-02 2.7757e-01 1.0000e+00 0.0000e+00 5257 26544
1.1454e+03 7.7710e+06 -1.0000e-03 -2.5779e+04 -5.9400e-04 -4.3778e-02 2.7757e-01 1.0000e+00 0.0000e+00 5258 26545
1.1456e+03 7.7720e+06 -1.0000e-03 -2.5782e+04 -3.4920e-03 -9.4657e-03 2.7757e-01 1.0000e+00 0.0000e+00 5258 26548
1.1457e+03 7.7730e+06 -1.0000e-03 -2.5787e+04 -4.5920e-03 -3.7450e-02 2.7756e-01 1.0000e+00 0.0000e+00 5258 26552
1.1459e+03 7.7740e+06 -1.0000e-03 -2.5789e+04 -2.4930e-03 -9.9478e-03 2.7756e-01 1.0000e+00 0.0000e+00 5258 26554
1.1461e+03 7.7750e+06 -1.0000e-03 -2.5796e+04 -6.5900e-03 -3.8835e-02 2.7756e-01 1.0000e+00 0.0000e+00 5258 26560
1.1462e+03 7.7760e+06 -1.0000e-03 -2.5798e+04 -2.4930e-03 -8.0160e-03 2.7756e-01 1.0000e+00 0.0000e+00 5258 26562
1.1464e+03 7.7770e+06 -1.0000e-03 -2.5803e+04 -4.4910e-03 -3.1042e-02 2.7755e-01 1.0000e+00 0.0000e+00 5258 26566
1.1465e+03 7.7780e+06 -1.0000e-03 -2.5806e+04 -3.4920e-03 -8.9051e-02 2.7755e-01 1.0000e+00 0.0000e+00 5258 26569
1.1467e+03 7.7790e+06 -1.0000e-03 -2.5809e+04 -2.3920e-03 0.0000e+00 2.7755e-01 1.0000e+00 0.0000e+00 5258 26571
1.1468e+03 7.7800e+06 -1.0000e-03 -2.5811e+04 -2.4930e-03 -1.5364e-02 2.7754e-01 1.0000e+00 0.0000e+00 5258 26573
1.1470e+03 7.7810e+06 -1.0000e-03 -2.5814e+04 -2.4930e-03 2.3456e-03 2.7754e-01 1.0000e+00 0.0000e+00 5258 26575
1.1471e+03 7.7820e+06 -1.0000e-03 -2.5815e+04 -1.3910e-03 -1.7004e-02 2.7754e-01 1.0000e+00 0.0000e+00 5259 26577
1.1473e+03 7.7830e+06 -1.0000e-03 -2.5816e+04 -4.9300e-04 -2.4920e-02 2.7754e-01 1.0000e+00 0.0000e+00 5260 26578
1.1474e+03 7.7840e+06 -1.0000e-03 -2.5818e+04 -2.5920e-03 -2.4143e-02 2.7753e-01 1.0000e+00 0.0000e+00 5261 26581
1.1476e+03 7.7850e+06 -1.0000e-03 -2.5819e+04 -5.9400e-04 -3.2650e-01 2.7753e-01 1.0000e+00 0.0000e+00 5262 26582
1.1478e+03 7.7860e+06 -1.0000e-03 -2.5824e+04 -5.5910e-03 -2.2028e-02 2.7753e-01 1.0000e+00 0.0000e+00 5262 26587
1.1479e+03 7.7870e+06 -1.0000e-03 -2.5826e+04 -1.4920e-03 -4.9929e-02 2.7753e-01 1.0000e+00 0.0000e+00 5263 26589
1.1481e+03 7.7880e+06 -1.0000e-03 -2.5828e+04 -2.4930e-03 -3.7362e-02 2.7752e-01 1.0000e+00 0.0000e+00 5263 26591
1.1482e+03 7.7890e+06 -1.0000e-03 -2.5829e+04 -5.9400e-04 -1.7238e-02 2.7752e-01 1.0000e+00 0.0000e+00 5264 26592
1.1483e+03 7.7900e+06 -1.0000e-03 -2.5827e+04 1.6080e-03 -7.8630e-03 2.7752e-01 1.0000e+00 0.0000e+00 5266 26592
1.1485e+03 7.7910e+06 -1.0000e-03 -2.5832e+04 -4.5920e-03 -9.7125e-02 2.7751e-01 1.0000e+00 0.0000e+00 5266 26596
1.1487e+03 7.7920e+06 -1.0000e-03 -2.5835e+04 -3.4920e-03 -1.4769e-01 2.7751e-01 1.0000e+00 0.0000e+00 5266 26599
1.1488e+03 7.7930e+06 -1.0000e-03 -2.5838e+04 -2.5920e-03 -2.8006e-02 2.7751e-01 1.0000e+00 0.0000e+00 5267 26602
1.1490e+03 7.7940e+06 -1.0000e-03 -2.5840e+04 -2.4930e-03 -1.5446e-02 2.7751e-01 1.0000e+00 0.0000e+00 5267 26604
1.1491e+03 7.7950e+06 -1.0000e-03 -2.5844e+04 -3.3910e-03 -2.9691e-02 2.7750e-01 1.0000e+00 0.0000e+00 5267 26607
1.1493e+03 7.7960e+06 -1.0000e-03 -2.5845e+04 -6.9500e-04 -6.3814e-03 2.7750e-01 1.0000e+00 0.0000e+00 5268 26608
1.1494e+03 7.7970e+06 -1.0000e-03 -2.5846e+04 -1.4920e-03 -2.3938e-02 2.7750e-01 1.0000e+00 0.0000e+00 5269 26610
1.1496e+03 7.7980e+06 -1.0000e-03 -2.5848e+04 -1.5930e-03 -1.4266e-02 2.7749e-01 1.0000e+00 0.0000e+00 5270 26612
1.1497e+03 7.7990e+06 -1.0000e-03 -2.5851e+04 -3.4920e-03 -3.9389e-02 2.7749e-01 1.0000e+00 0.0000e+00 5270 26615
1.1499e+03 7.8000e+06 -1.0000e-03 -2.5855e+04 -3.5930e-03 -2.0699e-02 2.7749e-01 1.0000e+00 0.0000e+00 5270 26618
1.1500e+03 7.8010e+06 -1.0000e-03 -2.5856e+04 -1.4920e-03 -2.5508e-02 2.7749e-01 1.0000e+00 0.0000e+00 5271 26620
1.1502e+03 7.8020e+06 -1.0000e-03 -2.5860e+04 -3.4920e-03 -3.4157e-02 2.7748e-01 1.0000e+00 0.0000e+00 5271 26623
1.1503e+03 7.8030e+06 -1.0000e-03 -2.5858e+04 1.3070e-03 2.7284e-03 2.7748e-01 1.0000e+00 0.0000e+00 5274 26624
1.1505e+03 7.8040e+06 -1.0000e-03 -2.5860e+04 -1.4920e-03 -3.5575e-02 2.7748e-01 1.0000e+00 0.0000e+00 5275 26626
1.1506e+03 7.8050e+06 -1.0000e-03 -2.5859e+04 4.0700e-04 -3.8293e-01 2.7748e-01 1.0000e+00 0.0000e+00 5277 26627
1.1508e+03 7.8060e+06 -1.0000e-03 -2.5864e+04 -4.4910e-03 -6.7925e-03 2.7747e-01 1.0000e+00 0.0000e+00 5277 26631
1.1509e+03 7.8070e+06 -1.0000e-03 -2.5863e+04 5.0800e-04 -1.8641e-02 2.7747e-01 1.0000e+00 0.0000e+00 5279 26632
1.1511e+03 7.8080e+06 -1.0000e-03 -2.5866e+04 -2.4930e-03 -8.9319e-01 2.7747e-01 1.0000e+00 0.0000e+00 5279 26634
1.1512e+03 7.8090e+06 -1.0000e-03 -2.5870e+04 -4.4910e-03 -3.6043e-02 2.7746e-01 1.0000e+00 0.0000e+00 5279 26638
1.1514e+03 7.8100e+06 -1.0000e-03 -2.5874e+04 -3.4920e-03 -1.3918e-02 2.7746e-01 1.0000e+00 0.0000e+00 5279 26641
1.1515e+03 7.8110e+06 -1.0000e-03 -2.5877e+04 -2.5920e-03 -2.7530e-02 2.7746e-01 1.0000e+00 0.0000e+00 5280 26644
1.1516e+03 7.8120e+06 -1.0000e-03 -2.5879e+04 -2.4930e-03 7.4982e-03 2.7746e-01 1.0000e+00 0.0000e+00 5280 26646
1.1518e+03 7.8130e+06 -1.0000e-03 -2.5881e+04 -2.3920e-03 -1.4919e-02 2.7745e-01 1.0000e+00 0.0000e+00 5280 26648
1.1519e+03 7.8140e+06 -1.0000e-03 -2.5886e+04 -4.4910e-03 -7.6022e-02 2.7745e-01 1.0000e+00 0.0000e+00 5280 26652
1.1521e+03 7.8150e+06 -1.0000e-03 -2.5886e+04 -4.9300e-04 2.1251e-02 2.7745e-01 1.0000e+00 0.0000e+00 5281 26653
1.1523e+03 7.8160e+06 -1.0000e-03 -2.5888e+04 -1.4920e-03 -2.9966e-03 2.7744e-01 1.0000e+00 0.0000e+00 5282 26655
1.1524e+03 7.8170e+06 -1.0000e-03 -2.5892e+04 -4.5920e-03 -3.9769e-02 2.7744e-01 1.0000e+00 0.0000e+00 5282 26659
1.1525e+03 7.8180e+06 -1.0000e-03 -2.5896e+04 -3.5930e-03 -4.3601e-03 2.7744e-01 1.0000e+00 0.0000e+00 5282 26662
1.1527e+03 7.8190e+06 -1.0000e-03 -2.5899e+04 -2.6930e-03 -2.8325e-02 2.7744e-01 1.0000e+00 0.0000e+00 5283 26665
1.1528e+03 7.8200e+06 -1.0000e-03 -2.5900e+04 -1.6940e-03 -1.2729e-02 2.7743e-01 1.0000e+00 0.0000e+00 5284 26667
1.1530e+03 7.8210e+06 -1.0000e-03 -2.5905e+04 -4.4910e-03 -6.0448e-02 2.7743e-01 1.0000e+00 0.0000e+00 5284 26671
1.1531e+03 7.8220e+06 -1.0000e-03 -2.5907e+04 -2.4930e-03 -3.0871e-02 2.7743e-01 1.0000e+00 0.0000e+00 5284 26673
1.1533e+03 7.8230e+06 -1.0000e-03 -2.5910e+04 -2.4930e-03 -2.5659e-03 2.7743e-01 1.0000e+00 0.0000e+00 5284 26675
1.1534e+03 7.8240e+06 -1.0000e-03 -2.5912e+04 -1.5930e-03 3.2468e-01 2.7742e-01 1.0000e+00 0.0000e+00 5285 26677
1.1536e+03 7.8250e+06 -1.0000e-03 -2.5913e+04 -1.4920e-03 -1.6659e-02 2.7742e-01 1.0000e+00 0.0000e+00 5286 26679
